2024-10-29 23:47:15;20030;Bloody Darryl The Strapped | The Professionals;41.8;55.0;https://buff.market/market/goods/20030;https://steamcommunity.com/market/listings/730/Bloody%20Darryl%20The%20Strapped%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:15;517;★ Hand Wraps | Duct Tape (Factory New);0.0;466.59;https://buff.market/market/goods/517;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Duct%20Tape%20%28Factory%20New%29;Gloves
2024-10-29 23:47:15;5075;★ Hand Wraps | Duct Tape (Minimal Wear);107.84;153.95;https://buff.market/market/goods/5075;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Duct%20Tape%20%28Minimal%20Wear%29;Gloves
2024-10-29 23:47:15;5078;★ Hand Wraps | Duct Tape (Field-Tested);88.2;120.75;https://buff.market/market/goods/5078;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Duct%20Tape%20%28Field-Tested%29;Gloves
2024-10-29 23:47:15;5072;★ Hand Wraps | Duct Tape (Well-Worn);0.0;118.0;https://buff.market/market/goods/5072;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Duct%20Tape%20%28Well-Worn%29;Gloves
2024-10-29 23:47:15;10188;★ Hand Wraps | Duct Tape (Battle-Scarred);100.0;112.21;https://buff.market/market/goods/10188;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Duct%20Tape%20%28Battle-Scarred%29;Gloves
2024-10-29 23:47:15;1868;★ Hand Wraps | Leather (Battle-Scarred);146.98;215.25;https://buff.market/market/goods/1868;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Leather%20%28Battle-Scarred%29;Gloves
2024-10-29 23:47:15;4546;★ Hand Wraps | Leather (Well-Worn);159.39;237.83;https://buff.market/market/goods/4546;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Leather%20%28Well-Worn%29;Gloves
2024-10-29 23:47:15;4586;★ Hand Wraps | Leather (Field-Tested);174.0;247.96;https://buff.market/market/goods/4586;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Leather%20%28Field-Tested%29;Gloves
2024-10-29 23:47:21;15377;Sir Bloody Darryl Royale | The Professionals;60.0;81.66;https://buff.market/market/goods/15377;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Darryl%20Royale%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:21;15407;'Blueberries' Buckshot | NSWC SEAL;8.5;12.0;https://buff.market/market/goods/15407;https://steamcommunity.com/market/listings/730/%27Blueberries%27%20Buckshot%20%7C%20NSWC%20SEAL;Agent
2024-10-29 23:47:21;19730;Chem-Haz Capitaine | Gendarmerie Nationale;12.0;18.0;https://buff.market/market/goods/19730;https://steamcommunity.com/market/listings/730/Chem-Haz%20Capitaine%20%7C%20Gendarmerie%20Nationale;Agent
2024-10-29 23:47:21;53;The Elite Mr. Muhlik | Elite Crew;8.59;11.0;https://buff.market/market/goods/53;https://steamcommunity.com/market/listings/730/The%20Elite%20Mr.%20Muhlik%20%7C%20Elite%20Crew;Agent
2024-10-29 23:47:21;78;Sir Bloody Miami Darryl | The Professionals;124.95;166.0;https://buff.market/market/goods/78;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Miami%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:21;20085;Officer Jacques Beltram | Gendarmerie Nationale;8.93;12.07;https://buff.market/market/goods/20085;https://steamcommunity.com/market/listings/730/Officer%20Jacques%20Beltram%20%7C%20Gendarmerie%20Nationale;Agent
2024-10-29 23:47:21;15295;Maximus | Sabre;4.16;5.82;https://buff.market/market/goods/15295;https://steamcommunity.com/market/listings/730/Maximus%20%7C%20Sabre;Agent
2024-10-29 23:47:21;15354;Little Kev | The Professionals;25.58;29.24;https://buff.market/market/goods/15354;https://steamcommunity.com/market/listings/730/Little%20Kev%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:21;19982;Lieutenant Rex Krikey | SEAL Frogman;13.0;18.12;https://buff.market/market/goods/19982;https://steamcommunity.com/market/listings/730/Lieutenant%20Rex%20Krikey%20%7C%20SEAL%20Frogman;Agent
2024-10-29 23:47:21;20030;Bloody Darryl The Strapped | The Professionals;41.8;55.0;https://buff.market/market/goods/20030;https://steamcommunity.com/market/listings/730/Bloody%20Darryl%20The%20Strapped%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:21;15328;Blackwolf | Sabre;6.32;7.79;https://buff.market/market/goods/15328;https://steamcommunity.com/market/listings/730/Blackwolf%20%7C%20Sabre;Agent
2024-10-29 23:47:21;25;Sir Bloody Loudmouth Darryl | The Professionals;88.0;125.06;https://buff.market/market/goods/25;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Loudmouth%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:21;20360;Jungle Rebel | Elite Crew;11.95;17.68;https://buff.market/market/goods/20360;https://steamcommunity.com/market/listings/730/Jungle%20Rebel%20%7C%20Elite%20Crew;Agent
2024-10-29 23:47:21;15312;Sir Bloody Silent Darryl | The Professionals;43.0;53.91;https://buff.market/market/goods/15312;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Silent%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:21;68;Lt. Commander Ricksaw | NSWC SEAL;16.99;22.24;https://buff.market/market/goods/68;https://steamcommunity.com/market/listings/730/Lt.%20Commander%20Ricksaw%20%7C%20NSWC%20SEAL;Agent
2024-10-29 23:47:21;74;Safecracker Voltzmann | The Professionals;17.5;23.5;https://buff.market/market/goods/74;https://steamcommunity.com/market/listings/730/Safecracker%20Voltzmann%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:21;15153;Michael Syfers  | FBI Sniper;9.1;12.08;https://buff.market/market/goods/15153;https://steamcommunity.com/market/listings/730/Michael%20Syfers%20%20%7C%20FBI%20Sniper;Agent
2024-10-29 23:47:21;15103;Osiris | Elite Crew;5.6;7.74;https://buff.market/market/goods/15103;https://steamcommunity.com/market/listings/730/Osiris%20%7C%20Elite%20Crew;Agent
2024-10-29 23:47:21;15213;Soldier | Phoenix;4.45;6.29;https://buff.market/market/goods/15213;https://steamcommunity.com/market/listings/730/Soldier%20%7C%20Phoenix;Agent
2024-10-29 23:47:21;15323;Rezan The Ready | Sabre;7.59;7.93;https://buff.market/market/goods/15323;https://steamcommunity.com/market/listings/730/Rezan%20The%20Ready%20%7C%20Sabre;Agent
2024-10-29 23:47:21;15162;Operator | FBI SWAT;5.8;8.71;https://buff.market/market/goods/15162;https://steamcommunity.com/market/listings/730/Operator%20%7C%20FBI%20SWAT;Agent
2024-10-29 23:47:21;15344;Sir Bloody Skullhead Darryl | The Professionals;49.8;66.08;https://buff.market/market/goods/15344;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Skullhead%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:21;19896;Cmdr. Davida 'Goggles' Fernandez | SEAL Frogman;55.6;72.4;https://buff.market/market/goods/19896;https://steamcommunity.com/market/listings/730/Cmdr.%20Davida%20%27Goggles%27%20Fernandez%20%7C%20SEAL%20Frogman;Agent
2024-10-29 23:47:21;14875;Ground Rebel  | Elite Crew;5.2;7.68;https://buff.market/market/goods/14875;https://steamcommunity.com/market/listings/730/Ground%20Rebel%20%20%7C%20Elite%20Crew;Agent
2024-10-29 23:47:21;15179;Markus Delrow | FBI HRT;7.0;9.31;https://buff.market/market/goods/15179;https://steamcommunity.com/market/listings/730/Markus%20Delrow%20%7C%20FBI%20HRT;Agent
2024-10-29 23:47:21;20065;Trapper Aggressor | Guerrilla Warfare;13.87;16.45;https://buff.market/market/goods/20065;https://steamcommunity.com/market/listings/730/Trapper%20Aggressor%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:47:21;20324;Lieutenant 'Tree Hugger' Farlow | SWAT;12.98;13.18;https://buff.market/market/goods/20324;https://steamcommunity.com/market/listings/730/Lieutenant%20%27Tree%20Hugger%27%20Farlow%20%7C%20SWAT;Agent
2024-10-29 23:47:21;19727;D Squadron Officer | NZSAS;44.2;59.95;https://buff.market/market/goods/19727;https://steamcommunity.com/market/listings/730/D%20Squadron%20Officer%20%7C%20NZSAS;Agent
2024-10-29 23:47:21;15398;B Squadron Officer | SAS;11.94;15.8;https://buff.market/market/goods/15398;https://steamcommunity.com/market/listings/730/B%20Squadron%20Officer%20%7C%20SAS;Agent
2024-10-29 23:47:21;88;Buckshot | NSWC SEAL;5.15;6.32;https://buff.market/market/goods/88;https://steamcommunity.com/market/listings/730/Buckshot%20%7C%20NSWC%20SEAL;Agent
2024-10-29 23:47:21;19959;Trapper | Guerrilla Warfare;14.95;20.37;https://buff.market/market/goods/19959;https://steamcommunity.com/market/listings/730/Trapper%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:47:21;15487;Slingshot | Phoenix;7.8;9.7;https://buff.market/market/goods/15487;https://steamcommunity.com/market/listings/730/Slingshot%20%7C%20Phoenix;Agent
2024-10-29 23:47:21;19945;Chef d'Escadron Rouchard | Gendarmerie Nationale;12.95;19.45;https://buff.market/market/goods/19945;https://steamcommunity.com/market/listings/730/Chef%20d%27Escadron%20Rouchard%20%7C%20Gendarmerie%20Nationale;Agent
2024-10-29 23:47:22;49;Seal Team 6 Soldier | NSWC SEAL;7.4;9.97;https://buff.market/market/goods/49;https://steamcommunity.com/market/listings/730/Seal%20Team%206%20Soldier%20%7C%20NSWC%20SEAL;Agent
2024-10-29 23:47:22;15257;Street Soldier | Phoenix;9.3;12.82;https://buff.market/market/goods/15257;https://steamcommunity.com/market/listings/730/Street%20Soldier%20%7C%20Phoenix;Agent
2024-10-29 23:47:22;19976;Cmdr. Frank 'Wet Sox' Baroud | SEAL Frogman;45.75;64.37;https://buff.market/market/goods/19976;https://steamcommunity.com/market/listings/730/Cmdr.%20Frank%20%27Wet%20Sox%27%20Baroud%20%7C%20SEAL%20Frogman;Agent
2024-10-29 23:47:22;16;'The Doctor' Romanov | Sabre;9.23;12.38;https://buff.market/market/goods/16;https://steamcommunity.com/market/listings/730/%27The%20Doctor%27%20Romanov%20%7C%20Sabre;Agent
2024-10-29 23:47:22;15307;1st Lieutenant Farlow | SWAT;5.66;7.99;https://buff.market/market/goods/15307;https://steamcommunity.com/market/listings/730/1st%20Lieutenant%20Farlow%20%7C%20SWAT;Agent
2024-10-29 23:47:22;19909;'Medium Rare' Crasswater | Guerrilla Warfare;19.7;26.95;https://buff.market/market/goods/19909;https://steamcommunity.com/market/listings/730/%27Medium%20Rare%27%20Crasswater%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:47:22;15346;Rezan the Redshirt | Sabre;7.02;9.5;https://buff.market/market/goods/15346;https://steamcommunity.com/market/listings/730/Rezan%20the%20Redshirt%20%7C%20Sabre;Agent
2024-10-29 23:47:22;20125;Col. Mangos Dabisi | Guerrilla Warfare;18.3;25.0;https://buff.market/market/goods/20125;https://steamcommunity.com/market/listings/730/Col.%20Mangos%20Dabisi%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:47:22;20048;Primeiro Tenente | Brazilian 1st Battalion;24.14;33.72;https://buff.market/market/goods/20048;https://steamcommunity.com/market/listings/730/Primeiro%20Tenente%20%7C%20Brazilian%201st%20Battalion;Agent
2024-10-29 23:47:22;15375;3rd Commando Company | KSK;8.4;11.05;https://buff.market/market/goods/15375;https://steamcommunity.com/market/listings/730/3rd%20Commando%20Company%20%7C%20KSK;Agent
2024-10-29 23:47:22;15222;'Two Times' McCoy | USAF TACP;4.79;6.39;https://buff.market/market/goods/15222;https://steamcommunity.com/market/listings/730/%27Two%20Times%27%20McCoy%20%7C%20USAF%20TACP;Agent
2024-10-29 23:47:22;15479;Prof. Shahmat | Elite Crew;5.14;6.74;https://buff.market/market/goods/15479;https://steamcommunity.com/market/listings/730/Prof.%20Shahmat%20%7C%20Elite%20Crew;Agent
2024-10-29 23:47:22;15178;Dragomir | Sabre;4.19;5.53;https://buff.market/market/goods/15178;https://steamcommunity.com/market/listings/730/Dragomir%20%7C%20Sabre;Agent
2024-10-29 23:47:22;15157;Sergeant Bombson | SWAT;8.5;9.63;https://buff.market/market/goods/15157;https://steamcommunity.com/market/listings/730/Sergeant%20Bombson%20%7C%20SWAT;Agent
2024-10-29 23:47:22;17;Number K | The Professionals;56.99;74.0;https://buff.market/market/goods/17;https://steamcommunity.com/market/listings/730/Number%20K%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:22;90;Enforcer | Phoenix;5.29;6.15;https://buff.market/market/goods/90;https://steamcommunity.com/market/listings/730/Enforcer%20%7C%20Phoenix;Agent
2024-10-29 23:47:22;15296;John 'Van Healen' Kask | SWAT;7.69;8.55;https://buff.market/market/goods/15296;https://steamcommunity.com/market/listings/730/John%20%27Van%20Healen%27%20Kask%20%7C%20SWAT;Agent
2024-10-29 23:47:22;15334;Chem-Haz Specialist | SWAT;9.0;10.19;https://buff.market/market/goods/15334;https://steamcommunity.com/market/listings/730/Chem-Haz%20Specialist%20%7C%20SWAT;Agent
2024-10-29 23:47:22;34;Special Agent Ava | FBI;19.65;21.5;https://buff.market/market/goods/34;https://steamcommunity.com/market/listings/730/Special%20Agent%20Ava%20%7C%20FBI;Agent
2024-10-29 23:47:22;19898;Vypa Sista of the Revolution | Guerrilla Warfare;39.0;45.0;https://buff.market/market/goods/19898;https://steamcommunity.com/market/listings/730/Vypa%20Sista%20of%20the%20Revolution%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:47:22;15413;Dragomir | Sabre Footsoldier;5.29;8.34;https://buff.market/market/goods/15413;https://steamcommunity.com/market/listings/730/Dragomir%20%7C%20Sabre%20Footsoldier;Agent
2024-10-29 23:47:22;15310;Getaway Sally | The Professionals;77.0;105.0;https://buff.market/market/goods/15310;https://steamcommunity.com/market/listings/730/Getaway%20Sally%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:22;19999;Elite Trapper Solman | Guerrilla Warfare;28.0;37.79;https://buff.market/market/goods/19999;https://steamcommunity.com/market/listings/730/Elite%20Trapper%20Solman%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:47:22;20058;Crasswater The Forgotten | Guerrilla Warfare;14.18;19.64;https://buff.market/market/goods/20058;https://steamcommunity.com/market/listings/730/Crasswater%20The%20Forgotten%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:47:22;15367;Cmdr. Mae 'Dead Cold' Jamison | SWAT;12.0;15.15;https://buff.market/market/goods/15367;https://steamcommunity.com/market/listings/730/Cmdr.%20Mae%20%27Dead%20Cold%27%20Jamison%20%7C%20SWAT;Agent
2024-10-29 23:47:22;19997;Arno The Overgrown | Guerrilla Warfare;8.23;11.59;https://buff.market/market/goods/19997;https://steamcommunity.com/market/listings/730/Arno%20The%20Overgrown%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:47:22;20026;Aspirant | Gendarmerie Nationale;7.3;7.6;https://buff.market/market/goods/20026;https://steamcommunity.com/market/listings/730/Aspirant%20%7C%20Gendarmerie%20Nationale;Agent
2024-10-29 23:47:22;15389;Bio-Haz Specialist | SWAT;9.5;9.77;https://buff.market/market/goods/15389;https://steamcommunity.com/market/listings/730/Bio-Haz%20Specialist%20%7C%20SWAT;Agent
2024-10-29 23:47:22;15139;'Two Times' McCoy | TACP Cavalry;5.3;6.61;https://buff.market/market/goods/15139;https://steamcommunity.com/market/listings/730/%27Two%20Times%27%20McCoy%20%7C%20TACP%20Cavalry;Agent
2024-10-29 23:47:22;20327;Sous-Lieutenant Medic | Gendarmerie Nationale;6.46;9.16;https://buff.market/market/goods/20327;https://steamcommunity.com/market/listings/730/Sous-Lieutenant%20Medic%20%7C%20Gendarmerie%20Nationale;Agent
2024-10-29 23:47:39;78;Sir Bloody Miami Darryl | The Professionals;124.95;166.0;https://buff.market/market/goods/78;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Miami%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:39;25;Sir Bloody Loudmouth Darryl | The Professionals;88.0;125.06;https://buff.market/market/goods/25;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Loudmouth%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:39;15377;Sir Bloody Darryl Royale | The Professionals;60.0;81.66;https://buff.market/market/goods/15377;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Darryl%20Royale%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:39;17;Number K | The Professionals;56.99;74.0;https://buff.market/market/goods/17;https://steamcommunity.com/market/listings/730/Number%20K%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:39;15344;Sir Bloody Skullhead Darryl | The Professionals;49.8;66.08;https://buff.market/market/goods/15344;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Skullhead%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:39;15312;Sir Bloody Silent Darryl | The Professionals;43.0;53.91;https://buff.market/market/goods/15312;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Silent%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:39;20030;Bloody Darryl The Strapped | The Professionals;41.8;55.0;https://buff.market/market/goods/20030;https://steamcommunity.com/market/listings/730/Bloody%20Darryl%20The%20Strapped%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:39;517;★ Hand Wraps | Duct Tape (Factory New);0.0;466.59;https://buff.market/market/goods/517;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Duct%20Tape%20%28Factory%20New%29;Gloves
2024-10-29 23:47:39;5075;★ Hand Wraps | Duct Tape (Minimal Wear);107.84;153.95;https://buff.market/market/goods/5075;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Duct%20Tape%20%28Minimal%20Wear%29;Gloves
2024-10-29 23:47:39;5078;★ Hand Wraps | Duct Tape (Field-Tested);88.2;120.75;https://buff.market/market/goods/5078;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Duct%20Tape%20%28Field-Tested%29;Gloves
2024-10-29 23:47:39;5072;★ Hand Wraps | Duct Tape (Well-Worn);0.0;118.0;https://buff.market/market/goods/5072;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Duct%20Tape%20%28Well-Worn%29;Gloves
2024-10-29 23:47:39;10188;★ Hand Wraps | Duct Tape (Battle-Scarred);100.0;112.21;https://buff.market/market/goods/10188;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Duct%20Tape%20%28Battle-Scarred%29;Gloves
2024-10-29 23:47:39;1868;★ Hand Wraps | Leather (Battle-Scarred);146.98;215.25;https://buff.market/market/goods/1868;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Leather%20%28Battle-Scarred%29;Gloves
2024-10-29 23:47:39;4546;★ Hand Wraps | Leather (Well-Worn);159.39;237.83;https://buff.market/market/goods/4546;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Leather%20%28Well-Worn%29;Gloves
2024-10-29 23:47:39;4586;★ Hand Wraps | Leather (Field-Tested);174.0;247.96;https://buff.market/market/goods/4586;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Leather%20%28Field-Tested%29;Gloves
